# distance  frequency (bands are separated by blank lines)
# End points of segments: 
#   0.00000000 0.08359040 0.13185130 0.22837310 

0.083590  3.503019 
0.084073  3.507894 
0.084556  3.512612 
0.085038  3.517173 
0.085521  3.521573 
0.086003  3.525812 
0.086486  3.529888 
0.086969  3.533800 
0.087451  3.537546 
0.087934  3.541127 
0.088416  3.544542 
0.088899  3.547791 
0.089382  3.550873 
0.089864  3.553789 
0.090347  3.556539 
0.090829  3.559125 
0.091312  3.561547 
0.091795  3.563807 
0.092277  3.565906 
0.092760  3.567847 
0.093243  3.569631 
0.093725  3.571261 
0.094208  3.572739 
0.094690  3.574069 
0.095173  3.575253 
0.095656  3.576294 
0.096138  3.577197 
0.096621  3.577964 
0.097103  3.578599 
0.097586  3.579106 
0.098069  3.579488 
0.098551  3.579751 
0.099034  3.579898 
0.099516  3.579933 
0.099999  3.579860 
0.100482  3.579685 
0.100964  3.579410 
0.101447  3.579041 
0.101930  3.578581 
0.102412  3.578036 
0.102895  3.577408 
0.103377  3.576704 
0.103860  3.575926 
0.104343  3.575080 
0.104825  3.574168 
0.105308  3.573197 
0.105790  3.572169 
0.106273  3.571088 
0.106756  3.569959 
0.107238  3.568785 
0.107721  3.567571 
0.108203  3.566320 
0.108686  3.565036 
0.109169  3.563722 
0.109651  3.562382 
0.110134  3.561019 
0.110617  3.559637 
0.111099  3.558240 
0.111582  3.556829 
0.112064  3.555410 
0.112547  3.553984 
0.113030  3.552554 
0.113512  3.551125 
0.113995  3.549697 
0.114477  3.548275 
0.114960  3.548721 
0.115443  3.551405 
0.115925  3.554003 
0.116408  3.556517 
0.116890  3.558945 
0.117373  3.561289 
0.117856  3.563548 
0.118338  3.565723 
0.118821  3.567814 
0.119303  3.569822 
0.119786  3.571747 
0.120269  3.573589 
0.120751  3.575349 
0.121234  3.577027 
0.121717  3.578623 
0.122199  3.580139 
0.122682  3.581575 
0.123164  3.582930 
0.123647  3.584207 
0.124130  3.585404 
0.124612  3.586524 
0.125095  3.587566 
0.125577  3.588531 
0.126060  3.589420 
0.126543  3.590233 
0.127025  3.590972 
0.127508  3.591636 
0.127990  3.585005 
0.128473  3.575472 
0.128956  3.565831 
0.129438  3.556081 
0.129921  3.546224 
0.130404  3.536259 
0.130886  3.526188 
0.131369  3.517790 
0.131851  3.517763 

0.131851  3.517763 
0.132817  3.517870 
0.133782  3.527208 
0.134747  3.538549 
0.135712  3.550282 
0.136677  3.562401 
0.137643  3.574896 
0.138608  3.587758 
0.139573  3.600973 
0.140538  3.614532 
0.141504  3.628420 
0.142469  3.642623 
0.143434  3.657124 
0.144399  3.671908 
0.145364  3.686959 
0.146330  3.702259 
0.147295  3.717792 
0.148260  3.733539 
0.149225  3.749484 
0.150190  3.765609 
0.151156  3.781895 
0.152121  3.798327 
0.153086  3.814887 
0.154051  3.831558 
0.155017  3.848323 
0.155982  3.865167 
0.156947  3.882073 
0.157912  3.899026 
0.158877  3.916011 
0.159843  3.933014 
0.160808  3.950021 
0.161773  3.967017 
0.162738  3.983990 
0.163704  4.000927 
0.164669  4.017815 
0.165634  4.034643 
0.166599  4.051400 
0.167564  4.068073 
0.168530  4.084653 
0.169495  4.101130 
0.170460  4.117492 
0.171425  4.133732 
0.172391  4.149839 
0.173356  4.165805 
0.174321  4.181621 
0.175286  4.197279 
0.176251  4.212771 
0.177216  4.228089 
0.178182  4.243226 
0.179147  4.258176 
0.180112  4.272930 
0.181077  4.287482 
0.182043  4.301827 
0.183008  4.315957 
0.183973  4.329867 
0.184938  4.343551 
0.185903  4.357004 
0.186869  4.370219 
0.187834  4.383193 
0.188799  4.395920 
0.189764  4.408395 
0.190730  4.420614 
0.191695  4.432571 
0.192660  4.442887 
0.193625  4.452949 
0.194590  4.462934 
0.195556  4.472824 
0.196521  4.482602 
0.197486  4.492251 
0.198451  4.501756 
0.199417  4.511101 
0.200382  4.520272 
0.201347  4.529255 
0.202312  4.538037 
0.203277  4.546604 
0.204243  4.554946 
0.205208  4.563050 
0.206173  4.570905 
0.207138  4.578502 
0.208103  4.585829 
0.209069  4.592877 
0.210034  4.599637 
0.210999  4.606102 
0.211964  4.612262 
0.212930  4.618110 
0.213895  4.623639 
0.214860  4.628842 
0.215825  4.633714 
0.216790  4.638248 
0.217756  4.642438 
0.218721  4.646281 
0.219686  4.649771 
0.220651  4.652904 
0.221617  4.655677 
0.222582  4.658087 
0.223547  4.659280 
0.224512  4.659024 
0.225477  4.658825 
0.226443  4.658683 
0.227408  4.658598 
0.228373  4.658569 


0.000000  4.658570 
0.000836  4.658692 
0.001672  4.659062 
0.002508  4.659677 
0.003344  4.660537 
0.004180  4.661429 
0.005015  4.659953 
0.005851  4.658211 
0.006687  4.656205 
0.007523  4.653936 
0.008359  4.651407 
0.009195  4.648619 
0.010031  4.645575 
0.010867  4.642277 
0.011703  4.638728 
0.012539  4.634930 
0.013374  4.630887 
0.014210  4.626602 
0.015046  4.622078 
0.015882  4.617319 
0.016718  4.612329 
0.017554  4.607111 
0.018390  4.601670 
0.019226  4.596010 
0.020062  4.590136 
0.020898  4.584051 
0.021733  4.577761 
0.022569  4.571270 
0.023405  4.564585 
0.024241  4.557708 
0.025077  4.550647 
0.025913  4.543406 
0.026749  4.535991 
0.027585  4.528408 
0.028421  4.520662 
0.029257  4.512759 
0.030093  4.504705 
0.030928  4.496506 
0.031764  4.488169 
0.032600  4.479700 
0.033436  4.471105 
0.034272  4.462390 
0.035108  4.453563 
0.035944  4.444630 
0.036780  4.435597 
0.037616  4.426471 
0.038452  4.417260 
0.039288  4.407970 
0.040123  4.398609 
0.040959  4.389183 
0.041795  4.379699 
0.042631  4.370166 
0.043467  4.360590 
0.044303  4.350979 
0.045139  4.341340 
0.045975  4.331681 
0.046811  4.322009 
0.047647  4.312333 
0.048482  4.302660 
0.049318  4.292998 
0.050154  4.283355 
0.050990  4.273738 
0.051826  4.264158 
0.052662  4.254620 
0.053498  4.245135 
0.054334  4.235710 
0.055170  4.226355 
0.056005  4.217078 
0.056841  4.207888 
0.057677  4.198794 
0.058513  4.189806 
0.059349  4.180934 
0.060185  4.172187 
0.061021  4.163576 
0.061857  4.155111 
0.062693  4.146802 
0.063529  4.138661 
0.064365  4.130700 
0.065200  4.122929 
0.066036  4.115362 
0.066872  4.108010 
0.067708  4.100886 
0.068544  4.094005 
0.069380  4.087379 
0.070216  4.081022 
0.071052  4.074950 
0.071888  4.069175 
0.072724  4.063713 
0.073559  4.058580 
0.074395  4.053788 
0.075231  4.049354 
0.076067  4.045291 
0.076903  4.041612 
0.077739  4.038332 
0.078575  4.035462 
0.079411  4.033014 
0.080247  4.030996 
0.081083  4.029418 
0.081919  4.028286 
0.082754  4.027604 
0.083590  4.027377 

0.083590  4.027377 
0.084073  4.025144 
0.084556  4.022942 
0.085038  4.020769 
0.085521  4.018621 
0.086003  4.016492 
0.086486  4.014381 
0.086969  4.012282 
0.087451  4.010191 
0.087934  4.008105 
0.088416  4.006020 
0.088899  4.003931 
0.089382  4.001834 
0.089864  3.999726 
0.090347  3.997602 
0.090829  3.995459 
0.091312  3.993293 
0.091795  3.991099 
0.092277  3.988875 
0.092760  3.986616 
0.093243  3.984319 
0.093725  3.981980 
0.094208  3.979596 
0.094690  3.977164 
0.095173  3.974680 
0.095656  3.972141 
0.096138  3.969544 
0.096621  3.966886 
0.097103  3.964164 
0.097586  3.961375 
0.098069  3.958517 
0.098551  3.955587 
0.099034  3.952582 
0.099516  3.949501 
0.099999  3.946339 
0.100482  3.943096 
0.100964  3.939770 
0.101447  3.936357 
0.101930  3.932857 
0.102412  3.929266 
0.102895  3.925584 
0.103377  3.921809 
0.103860  3.917938 
0.104343  3.913971 
0.104825  3.909905 
0.105308  3.905740 
0.105790  3.901474 
0.106273  3.897105 
0.106756  3.892633 
0.107238  3.888057 
0.107721  3.883375 
0.108203  3.878586 
0.108686  3.873689 
0.109169  3.868684 
0.109651  3.863569 
0.110134  3.858345 
0.110617  3.853009 
0.111099  3.847562 
0.111582  3.842003 
0.112064  3.836332 
0.112547  3.830547 
0.113030  3.824649 
0.113512  3.818637 
0.113995  3.812510 
0.114477  3.806270 
0.114960  3.799914 
0.115443  3.793443 
0.115925  3.786858 
0.116408  3.780157 
0.116890  3.773340 
0.117373  3.766409 
0.117856  3.759362 
0.118338  3.752199 
0.118821  3.744921 
0.119303  3.737528 
0.119786  3.730020 
0.120269  3.722397 
0.120751  3.714659 
0.121234  3.706807 
0.121717  3.698840 
0.122199  3.690759 
0.122682  3.682564 
0.123164  3.674256 
0.123647  3.665834 
0.124130  3.657299 
0.124612  3.648652 
0.125095  3.639893 
0.125577  3.631022 
0.126060  3.622040 
0.126543  3.612946 
0.127025  3.603742 
0.127508  3.594428 
0.127990  3.592227 
0.128473  3.592745 
0.128956  3.593192 
0.129438  3.593568 
0.129921  3.593873 
0.130404  3.594109 
0.130886  3.594277 
0.131369  3.594376 
0.131851  3.594410 

0.131851  3.594410 
0.132817  3.594279 
0.133782  3.593893 
0.134747  3.593258 
0.135712  3.592382 
0.136677  3.591275 
0.137643  3.589943 
0.138608  3.588396 
0.139573  3.600974 
0.140538  3.614534 
0.141504  3.628422 
0.142469  3.642624 
0.143434  3.657125 
0.144399  3.671909 
0.145364  3.686960 
0.146330  3.702260 
0.147295  3.717793 
0.148260  3.733540 
0.149225  3.749485 
0.150190  3.765610 
0.151156  3.781897 
0.152121  3.798329 
0.153086  3.814888 
0.154051  3.831559 
0.155017  3.848324 
0.155982  3.865168 
0.156947  3.882074 
0.157912  3.899027 
0.158877  3.916012 
0.159843  3.933015 
0.160808  3.950022 
0.161773  3.967018 
0.162738  3.983991 
0.163704  4.000928 
0.164669  4.017816 
0.165634  4.034644 
0.166599  4.051401 
0.167564  4.068074 
0.168530  4.084654 
0.169495  4.101131 
0.170460  4.117493 
0.171425  4.133733 
0.172391  4.149840 
0.173356  4.165805 
0.174321  4.181621 
0.175286  4.197279 
0.176251  4.212771 
0.177216  4.228089 
0.178182  4.243227 
0.179147  4.258176 
0.180112  4.272930 
0.181077  4.287482 
0.182043  4.301827 
0.183008  4.315957 
0.183973  4.329867 
0.184938  4.343551 
0.185903  4.357004 
0.186869  4.370219 
0.187834  4.383193 
0.188799  4.395920 
0.189764  4.408395 
0.190730  4.420614 
0.191695  4.432572 
0.192660  4.444264 
0.193625  4.455688 
0.194590  4.466838 
0.195556  4.477711 
0.196521  4.488304 
0.197486  4.498613 
0.198451  4.508634 
0.199417  4.518365 
0.200382  4.527802 
0.201347  4.536943 
0.202312  4.545784 
0.203277  4.554324 
0.204243  4.562559 
0.205208  4.570488 
0.206173  4.578107 
0.207138  4.585416 
0.208103  4.592412 
0.209069  4.599094 
0.210034  4.605459 
0.210999  4.611506 
0.211964  4.617234 
0.212930  4.622641 
0.213895  4.627726 
0.214860  4.632488 
0.215825  4.636926 
0.216790  4.641039 
0.217756  4.644826 
0.218721  4.648285 
0.219686  4.651418 
0.220651  4.654222 
0.221617  4.656698 
0.222582  4.658844 
0.223547  4.660131 
0.224512  4.661193 
0.225477  4.660047 
0.226443  4.659227 
0.227408  4.658734 
0.228373  4.658570 


0.000000  4.664792 
0.000836  4.664658 
0.001672  4.664253 
0.002508  4.663580 
0.003344  4.662638 
0.004180  4.661429 
0.005015  4.659953 
0.005851  4.658967 
0.006687  4.657179 
0.007523  4.655149 
0.008359  4.652876 
0.009195  4.650360 
0.010031  4.647598 
0.010867  4.644590 
0.011703  4.641334 
0.012539  4.637829 
0.013374  4.634072 
0.014210  4.630063 
0.015046  4.625799 
0.015882  4.621278 
0.016718  4.616500 
0.017554  4.611461 
0.018390  4.606160 
0.019226  4.600596 
0.020062  4.594766 
0.020898  4.588669 
0.021733  4.582302 
0.022569  4.575664 
0.023405  4.568754 
0.024241  4.561568 
0.025077  4.554107 
0.025913  4.546368 
0.026749  4.538349 
0.027585  4.530049 
0.028421  4.521468 
0.029257  4.512759 
0.030093  4.504705 
0.030928  4.496507 
0.031764  4.488170 
0.032600  4.479700 
0.033436  4.471105 
0.034272  4.462391 
0.035108  4.453563 
0.035944  4.444630 
0.036780  4.435597 
0.037616  4.426471 
0.038452  4.417260 
0.039288  4.407970 
0.040123  4.398609 
0.040959  4.389183 
0.041795  4.379699 
0.042631  4.370166 
0.043467  4.360590 
0.044303  4.350979 
0.045139  4.341340 
0.045975  4.331681 
0.046811  4.322010 
0.047647  4.312333 
0.048482  4.302660 
0.049318  4.292998 
0.050154  4.283355 
0.050990  4.273739 
0.051826  4.264158 
0.052662  4.254620 
0.053498  4.245135 
0.054334  4.235710 
0.055170  4.226355 
0.056005  4.217078 
0.056841  4.207888 
0.057677  4.198794 
0.058513  4.189806 
0.059349  4.180934 
0.060185  4.172187 
0.061021  4.163576 
0.061857  4.155111 
0.062693  4.146802 
0.063529  4.138661 
0.064365  4.130700 
0.065200  4.122929 
0.066036  4.115362 
0.066872  4.108010 
0.067708  4.100887 
0.068544  4.094005 
0.069380  4.087379 
0.070216  4.081022 
0.071052  4.074950 
0.071888  4.069175 
0.072724  4.063714 
0.073559  4.058580 
0.074395  4.053788 
0.075231  4.049354 
0.076067  4.045291 
0.076903  4.041612 
0.077739  4.038332 
0.078575  4.035462 
0.079411  4.033014 
0.080247  4.030996 
0.081083  4.029418 
0.081919  4.028286 
0.082754  4.027604 
0.083590  4.027377 

0.083590  4.027377 
0.084073  4.029646 
0.084556  4.031953 
0.085038  4.034303 
0.085521  4.036699 
0.086003  4.039142 
0.086486  4.041637 
0.086969  4.044186 
0.087451  4.046791 
0.087934  4.049454 
0.088416  4.052178 
0.088899  4.054963 
0.089382  4.057811 
0.089864  4.060724 
0.090347  4.063702 
0.090829  4.066745 
0.091312  4.069854 
0.091795  4.073030 
0.092277  4.076271 
0.092760  4.079577 
0.093243  4.082947 
0.093725  4.086381 
0.094208  4.089877 
0.094690  4.093433 
0.095173  4.097048 
0.095656  4.100720 
0.096138  4.104446 
0.096621  4.108225 
0.097103  4.112053 
0.097586  4.115929 
0.098069  4.119849 
0.098551  4.123811 
0.099034  4.127811 
0.099516  4.131846 
0.099999  4.135914 
0.100482  4.140011 
0.100964  4.144134 
0.101447  4.148278 
0.101930  4.152443 
0.102412  4.156622 
0.102895  4.160814 
0.103377  4.165015 
0.103860  4.169221 
0.104343  4.173429 
0.104825  4.177635 
0.105308  4.181837 
0.105790  4.186030 
0.106273  4.190212 
0.106756  4.194379 
0.107238  4.198528 
0.107721  4.202655 
0.108203  4.206758 
0.108686  4.210832 
0.109169  4.214876 
0.109651  4.218886 
0.110134  4.222858 
0.110617  4.226790 
0.111099  4.230679 
0.111582  4.234522 
0.112064  4.238316 
0.112547  4.242058 
0.113030  4.245746 
0.113512  4.249376 
0.113995  4.252945 
0.114477  4.256453 
0.114960  4.259894 
0.115443  4.263268 
0.115925  4.266572 
0.116408  4.269803 
0.116890  4.272959 
0.117373  4.276037 
0.117856  4.279035 
0.118338  4.281952 
0.118821  4.284784 
0.119303  4.287531 
0.119786  4.290189 
0.120269  4.292757 
0.120751  4.295233 
0.121234  4.297616 
0.121717  4.299903 
0.122199  4.302093 
0.122682  4.304184 
0.123164  4.306176 
0.123647  4.308066 
0.124130  4.309853 
0.124612  4.311536 
0.125095  4.313115 
0.125577  4.314587 
0.126060  4.315953 
0.126543  4.317210 
0.127025  4.318360 
0.127508  4.319400 
0.127990  4.320331 
0.128473  4.321153 
0.128956  4.321864 
0.129438  4.322466 
0.129921  4.322957 
0.130404  4.323339 
0.130886  4.323611 
0.131369  4.323774 
0.131851  4.323828 

0.131851  4.323828 
0.132817  4.323613 
0.133782  4.322973 
0.134747  4.321917 
0.135712  4.320457 
0.136677  4.318605 
0.137643  4.316378 
0.138608  4.313794 
0.139573  4.310872 
0.140538  4.307635 
0.141504  4.304108 
0.142469  4.300316 
0.143434  4.296290 
0.144399  4.292060 
0.145364  4.287659 
0.146330  4.283123 
0.147295  4.278487 
0.148260  4.273792 
0.149225  4.269077 
0.150190  4.264386 
0.151156  4.259761 
0.152121  4.255248 
0.153086  4.250892 
0.154051  4.246740 
0.155017  4.242838 
0.155982  4.239233 
0.156947  4.235970 
0.157912  4.233092 
0.158877  4.230642 
0.159843  4.228658 
0.160808  4.227176 
0.161773  4.226227 
0.162738  4.225838 
0.163704  4.226031 
0.164669  4.226822 
0.165634  4.228220 
0.166599  4.230233 
0.167564  4.232857 
0.168530  4.236088 
0.169495  4.239915 
0.170460  4.244323 
0.171425  4.249290 
0.172391  4.254796 
0.173356  4.260815 
0.174321  4.267318 
0.175286  4.274276 
0.176251  4.281659 
0.177216  4.289436 
0.178182  4.297574 
0.179147  4.306041 
0.180112  4.314807 
0.181077  4.323841 
0.182043  4.333111 
0.183008  4.342589 
0.183973  4.352245 
0.184938  4.362051 
0.185903  4.371982 
0.186869  4.382009 
0.187834  4.392109 
0.188799  4.402258 
0.189764  4.412432 
0.190730  4.422608 
0.191695  4.432767 
0.192660  4.444264 
0.193625  4.455688 
0.194590  4.466838 
0.195556  4.477711 
0.196521  4.488304 
0.197486  4.498613 
0.198451  4.508634 
0.199417  4.518365 
0.200382  4.527802 
0.201347  4.536943 
0.202312  4.545784 
0.203277  4.554324 
0.204243  4.562559 
0.205208  4.570488 
0.206173  4.578107 
0.207138  4.585416 
0.208103  4.592413 
0.209069  4.599094 
0.210034  4.605459 
0.210999  4.611506 
0.211964  4.617234 
0.212930  4.622641 
0.213895  4.627727 
0.214860  4.632489 
0.215825  4.636926 
0.216790  4.641039 
0.217756  4.644826 
0.218721  4.648286 
0.219686  4.651418 
0.220651  4.654222 
0.221617  4.656698 
0.222582  4.658844 
0.223547  4.660661 
0.224512  4.661807 
0.225477  4.663112 
0.226443  4.664045 
0.227408  4.664606 
0.228373  4.664792 


0.000000  4.664792 
0.000836  4.664658 
0.001672  4.664254 
0.002508  4.663580 
0.003344  4.662639 
0.004180  4.661642 
0.005015  4.660515 
0.005851  4.659613 
0.006687  4.659932 
0.007523  4.660292 
0.008359  4.660695 
0.009195  4.661139 
0.010031  4.661625 
0.010867  4.662152 
0.011703  4.662720 
0.012539  4.663329 
0.013374  4.663979 
0.014210  4.664669 
0.015046  4.665399 
0.015882  4.666168 
0.016718  4.666977 
0.017554  4.667825 
0.018390  4.668712 
0.019226  4.669637 
0.020062  4.670599 
0.020898  4.671599 
0.021733  4.672636 
0.022569  4.673710 
0.023405  4.674820 
0.024241  4.675965 
0.025077  4.677145 
0.025913  4.678360 
0.026749  4.679609 
0.027585  4.680891 
0.028421  4.682206 
0.029257  4.683554 
0.030093  4.684933 
0.030928  4.686343 
0.031764  4.687784 
0.032600  4.689255 
0.033436  4.690755 
0.034272  4.692284 
0.035108  4.693841 
0.035944  4.695425 
0.036780  4.697035 
0.037616  4.698672 
0.038452  4.700333 
0.039288  4.702020 
0.040123  4.703729 
0.040959  4.705462 
0.041795  4.707218 
0.042631  4.708994 
0.043467  4.710792 
0.044303  4.712609 
0.045139  4.714446 
0.045975  4.716301 
0.046811  4.718174 
0.047647  4.720064 
0.048482  4.721970 
0.049318  4.723891 
0.050154  4.725827 
0.050990  4.727777 
0.051826  4.729740 
0.052662  4.731715 
0.053498  4.733701 
0.054334  4.735698 
0.055170  4.737705 
0.056005  4.739721 
0.056841  4.741745 
0.057677  4.743777 
0.058513  4.745815 
0.059349  4.747860 
0.060185  4.749910 
0.061021  4.751964 
0.061857  4.754021 
0.062693  4.756082 
0.063529  4.758145 
0.064365  4.760210 
0.065200  4.762275 
0.066036  4.764340 
0.066872  4.766405 
0.067708  4.768468 
0.068544  4.770529 
0.069380  4.772588 
0.070216  4.774643 
0.071052  4.776695 
0.071888  4.778742 
0.072724  4.780783 
0.073559  4.782819 
0.074395  4.784848 
0.075231  4.786870 
0.076067  4.788885 
0.076903  4.790891 
0.077739  4.792889 
0.078575  4.794878 
0.079411  4.796857 
0.080247  4.798826 
0.081083  4.800784 
0.081919  4.802731 
0.082754  4.804666 
0.083590  4.806589 

0.083590  4.806589 
0.084073  4.806604 
0.084556  4.806647 
0.085038  4.806719 
0.085521  4.806820 
0.086003  4.806950 
0.086486  4.807109 
0.086969  4.807296 
0.087451  4.807512 
0.087934  4.807757 
0.088416  4.808030 
0.088899  4.808331 
0.089382  4.808660 
0.089864  4.809016 
0.090347  4.809401 
0.090829  4.809813 
0.091312  4.810252 
0.091795  4.810719 
0.092277  4.811212 
0.092760  4.811732 
0.093243  4.812278 
0.093725  4.812850 
0.094208  4.813448 
0.094690  4.814072 
0.095173  4.814720 
0.095656  4.815394 
0.096138  4.816091 
0.096621  4.816813 
0.097103  4.817559 
0.097586  4.818328 
0.098069  4.819120 
0.098551  4.819935 
0.099034  4.820772 
0.099516  4.821631 
0.099999  4.822511 
0.100482  4.823412 
0.100964  4.824333 
0.101447  4.825275 
0.101930  4.826236 
0.102412  4.827216 
0.102895  4.828214 
0.103377  4.829231 
0.103860  4.830266 
0.104343  4.831317 
0.104825  4.832386 
0.105308  4.833470 
0.105790  4.834570 
0.106273  4.835685 
0.106756  4.836814 
0.107238  4.837958 
0.107721  4.839115 
0.108203  4.840285 
0.108686  4.841467 
0.109169  4.842661 
0.109651  4.843866 
0.110134  4.845082 
0.110617  4.846308 
0.111099  4.847543 
0.111582  4.848788 
0.112064  4.850041 
0.112547  4.851301 
0.113030  4.852569 
0.113512  4.853844 
0.113995  4.855125 
0.114477  4.856411 
0.114960  4.857703 
0.115443  4.858998 
0.115925  4.860298 
0.116408  4.861601 
0.116890  4.862906 
0.117373  4.864214 
0.117856  4.865524 
0.118338  4.866834 
0.118821  4.868145 
0.119303  4.869456 
0.119786  4.870766 
0.120269  4.872076 
0.120751  4.873383 
0.121234  4.874689 
0.121717  4.875992 
0.122199  4.877291 
0.122682  4.878587 
0.123164  4.879879 
0.123647  4.881166 
0.124130  4.882448 
0.124612  4.883724 
0.125095  4.884994 
0.125577  4.886258 
0.126060  4.887514 
0.126543  4.888764 
0.127025  4.890005 
0.127508  4.891238 
0.127990  4.892462 
0.128473  4.893677 
0.128956  4.894882 
0.129438  4.896078 
0.129921  4.897263 
0.130404  4.898437 
0.130886  4.899601 
0.131369  4.900753 
0.131851  4.901893 

0.131851  4.901893 
0.132817  4.897379 
0.133782  4.892910 
0.134747  4.888487 
0.135712  4.884108 
0.136677  4.879774 
0.137643  4.875484 
0.138608  4.871237 
0.139573  4.867034 
0.140538  4.862873 
0.141504  4.858754 
0.142469  4.854676 
0.143434  4.850640 
0.144399  4.846645 
0.145364  4.842690 
0.146330  4.838775 
0.147295  4.834900 
0.148260  4.831065 
0.149225  4.827268 
0.150190  4.823510 
0.151156  4.819791 
0.152121  4.816109 
0.153086  4.812466 
0.154051  4.808861 
0.155017  4.805293 
0.155982  4.801763 
0.156947  4.798270 
0.157912  4.794815 
0.158877  4.791396 
0.159843  4.788015 
0.160808  4.784671 
0.161773  4.781364 
0.162738  4.778094 
0.163704  4.774862 
0.164669  4.771667 
0.165634  4.768509 
0.166599  4.765388 
0.167564  4.762306 
0.168530  4.759261 
0.169495  4.756254 
0.170460  4.753285 
0.171425  4.750355 
0.172391  4.747463 
0.173356  4.744610 
0.174321  4.741797 
0.175286  4.739023 
0.176251  4.736289 
0.177216  4.733595 
0.178182  4.730941 
0.179147  4.728329 
0.180112  4.725757 
0.181077  4.723228 
0.182043  4.720740 
0.183008  4.718294 
0.183973  4.715892 
0.184938  4.713532 
0.185903  4.711216 
0.186869  4.708945 
0.187834  4.706717 
0.188799  4.704535 
0.189764  4.702398 
0.190730  4.700306 
0.191695  4.698261 
0.192660  4.696263 
0.193625  4.694311 
0.194590  4.692407 
0.195556  4.690552 
0.196521  4.688744 
0.197486  4.686985 
0.198451  4.685276 
0.199417  4.683616 
0.200382  4.682006 
0.201347  4.680447 
0.202312  4.678938 
0.203277  4.677481 
0.204243  4.676075 
0.205208  4.674721 
0.206173  4.673420 
0.207138  4.672171 
0.208103  4.670975 
0.209069  4.669833 
0.210034  4.668744 
0.210999  4.667710 
0.211964  4.666729 
0.212930  4.665803 
0.213895  4.664932 
0.214860  4.664116 
0.215825  4.663355 
0.216790  4.662649 
0.217756  4.662000 
0.218721  4.661406 
0.219686  4.660868 
0.220651  4.660386 
0.221617  4.659961 
0.222582  4.659592 
0.223547  4.660661 
0.224512  4.662148 
0.225477  4.663305 
0.226443  4.664131 
0.227408  4.664627 
0.228373  4.664792 


0.000000  4.664793 
0.000836  4.664674 
0.001672  4.664318 
0.002508  4.663725 
0.003344  4.662893 
0.004180  4.661824 
0.005015  4.662991 
0.005851  4.664581 
0.006687  4.666413 
0.007523  4.668483 
0.008359  4.670790 
0.009195  4.673332 
0.010031  4.676107 
0.010867  4.679111 
0.011703  4.682343 
0.012539  4.685799 
0.013374  4.689477 
0.014210  4.693372 
0.015046  4.697482 
0.015882  4.701803 
0.016718  4.706331 
0.017554  4.711062 
0.018390  4.715992 
0.019226  4.721117 
0.020062  4.726432 
0.020898  4.731934 
0.021733  4.737618 
0.022569  4.743478 
0.023405  4.749511 
0.024241  4.755712 
0.025077  4.762075 
0.025913  4.768595 
0.026749  4.775269 
0.027585  4.782090 
0.028421  4.789054 
0.029257  4.796155 
0.030093  4.803389 
0.030928  4.810749 
0.031764  4.818232 
0.032600  4.825831 
0.033436  4.833542 
0.034272  4.841359 
0.035108  4.849277 
0.035944  4.857291 
0.036780  4.865396 
0.037616  4.873586 
0.038452  4.881857 
0.039288  4.884564 
0.040123  4.883586 
0.040959  4.882589 
0.041795  4.881571 
0.042631  4.880534 
0.043467  4.879476 
0.044303  4.878399 
0.045139  4.877303 
0.045975  4.876187 
0.046811  4.875050 
0.047647  4.873895 
0.048482  4.872719 
0.049318  4.871525 
0.050154  4.870310 
0.050990  4.869076 
0.051826  4.867822 
0.052662  4.866549 
0.053498  4.865257 
0.054334  4.863945 
0.055170  4.862614 
0.056005  4.861263 
0.056841  4.859893 
0.057677  4.858504 
0.058513  4.857096 
0.059349  4.855669 
0.060185  4.854222 
0.061021  4.852757 
0.061857  4.851273 
0.062693  4.849770 
0.063529  4.848249 
0.064365  4.846709 
0.065200  4.845151 
0.066036  4.843574 
0.066872  4.841980 
0.067708  4.840367 
0.068544  4.838736 
0.069380  4.837088 
0.070216  4.835423 
0.071052  4.833740 
0.071888  4.832040 
0.072724  4.830323 
0.073559  4.828589 
0.074395  4.826839 
0.075231  4.825073 
0.076067  4.823291 
0.076903  4.821494 
0.077739  4.819681 
0.078575  4.817853 
0.079411  4.816010 
0.080247  4.814153 
0.081083  4.812282 
0.081919  4.810398 
0.082754  4.808500 
0.083590  4.806589 

0.083590  4.806589 
0.084073  4.806604 
0.084556  4.806647 
0.085038  4.806719 
0.085521  4.806820 
0.086003  4.806950 
0.086486  4.807109 
0.086969  4.807296 
0.087451  4.807512 
0.087934  4.807757 
0.088416  4.808030 
0.088899  4.808331 
0.089382  4.808660 
0.089864  4.809017 
0.090347  4.809401 
0.090829  4.809813 
0.091312  4.810253 
0.091795  4.810719 
0.092277  4.811212 
0.092760  4.811732 
0.093243  4.812278 
0.093725  4.812851 
0.094208  4.813449 
0.094690  4.814072 
0.095173  4.814720 
0.095656  4.815394 
0.096138  4.816092 
0.096621  4.816814 
0.097103  4.817559 
0.097586  4.818328 
0.098069  4.819121 
0.098551  4.819935 
0.099034  4.820772 
0.099516  4.821631 
0.099999  4.822511 
0.100482  4.823412 
0.100964  4.824333 
0.101447  4.825275 
0.101930  4.826236 
0.102412  4.827216 
0.102895  4.828215 
0.103377  4.829232 
0.103860  4.830266 
0.104343  4.831318 
0.104825  4.832386 
0.105308  4.833470 
0.105790  4.834570 
0.106273  4.835685 
0.106756  4.836815 
0.107238  4.837958 
0.107721  4.839115 
0.108203  4.840285 
0.108686  4.841467 
0.109169  4.842661 
