# distance  frequency (bands are separated by blank lines)
# End points of segments: 
#   0.00000000 0.08776990 0.13844380 0.23979180 
0.220536  3.843274 
0.221549  3.854189 
0.222563  3.864598 
0.223576  3.874489 
0.224590  3.883850 
0.225603  3.892669 
0.226616  3.900934 
0.227630  3.908635 
0.228643  3.915761 
0.229657  3.922303 
0.230671  3.928251 
0.231684  3.933596 
0.232697  3.938332 
0.233711  3.942451 
0.234724  3.945946 
0.235738  3.948814 
0.236751  3.951049 
0.237765  3.952647 
0.238778  3.953608 
0.239792  3.953928 


0.000000  4.644967 
0.000878  4.644878 
0.001755  4.644609 
0.002633  4.644161 
0.003511  4.643535 
0.004389  4.642730 
0.005266  4.641748 
0.006144  4.640589 
0.007022  4.639253 
0.007899  4.637743 
0.008777  4.636058 
0.009655  4.634199 
0.010532  4.632169 
0.011410  4.629969 
0.012288  4.627599 
0.013166  4.625062 
0.014043  4.622360 
0.014921  4.619494 
0.015799  4.616467 
0.016676  4.613280 
0.017554  4.609936 
0.018432  4.606438 
0.019309  4.602788 
0.020187  4.598989 
0.021065  4.595043 
0.021943  4.590954 
0.022820  4.586725 
0.023698  4.582359 
0.024576  4.577859 
0.025453  4.573230 
0.026331  4.568474 
0.027209  4.563596 
0.028086  4.558600 
0.028964  4.553490 
0.029842  4.548269 
0.030720  4.542944 
0.031597  4.537517 
0.032475  4.531995 
0.033353  4.526381 
0.034230  4.520680 
0.035108  4.514899 
0.035986  4.509042 
0.036863  4.503114 
0.037741  4.497121 
0.038619  4.491069 
0.039496  4.484963 
0.040374  4.478810 
0.041252  4.472615 
0.042130  4.466385 
0.043007  4.460125 
0.043885  4.453842 
0.044763  4.447543 
0.045640  4.441234 
0.046518  4.434921 
0.047396  4.428611 
0.048273  4.422311 
0.049151  4.416028 
0.050029  4.409768 
0.050907  4.403539 
0.051784  4.397347 
0.052662  4.391199 
0.053540  4.385102 
0.054417  4.379062 
0.055295  4.373088 
0.056173  4.367186 
0.057050  4.361362 
0.057928  4.355623 
0.058806  4.349976 
0.059684  4.344428 
0.060561  4.338985 
0.061439  4.333653 
0.062317  4.328439 
0.063194  4.323349 
0.064072  4.318389 
0.064950  4.313564 
0.065827  4.308880 
0.066705  4.304342 
0.067583  4.299956 
0.068460  4.291595 
0.069338  4.274736 
0.070216  4.257433 
0.071094  4.239686 
0.071971  4.221497 
0.072849  4.202867 
0.073727  4.183800 
0.074604  4.164297 
0.075482  4.144362 
0.076360  4.123996 
0.077238  4.103203 
0.078115  4.081986 
0.078993  4.060349 
0.079871  4.038295 
0.080748  4.015827 
0.081626  3.992949 
0.082504  3.969666 
0.083381  3.945980 
0.084259  3.921896 
0.085137  3.897419 
0.086014  3.872551 
0.086892  3.847297 
0.087770  3.830779 

0.087770  3.830779 
0.088277  3.831540 
0.088783  3.832082 
0.089290  3.832394 
0.089797  3.832468 
0.090304  3.832293 
0.090810  3.831860 
0.091317  3.831160 
0.091824  3.830185 
0.092330  3.828928 
0.092837  3.827381 
0.093344  3.825539 
0.093851  3.823397 
0.094357  3.821321 
0.094864  3.821273 
0.095371  3.821224 
0.095878  3.821174 
0.096384  3.821122 
0.096891  3.821071 
0.097398  3.821020 
0.097905  3.820970 
0.098411  3.820921 
0.098918  3.820874 
0.099425  3.820830 
0.099932  3.820790 
0.100438  3.820753 
0.100945  3.824243 
0.101452  3.831029 
0.101959  3.837719 
0.102465  3.844314 
0.102972  3.850813 
0.103479  3.857215 
0.103985  3.863521 
0.104492  3.869730 
0.104999  3.875842 
0.105506  3.881856 
0.106012  3.887773 
0.106519  3.893592 
0.107026  3.899313 
0.107533  3.904936 
0.108039  3.910460 
0.108546  3.915886 
0.109053  3.921213 
0.109560  3.926442 
0.110066  3.931571 
0.110573  3.936601 
0.111080  3.941532 
0.111587  3.946364 
0.112093  3.951097 
0.112600  3.955730 
0.113107  3.960263 
0.113614  3.964697 
0.114120  3.969032 
0.114627  3.973268 
0.115134  3.977404 
0.115641  3.981440 
0.116147  3.985378 
0.116654  3.989216 
0.117161  3.992955 
0.117667  3.996596 
0.118174  4.000138 
0.118681  4.003581 
0.119188  4.006926 
0.119694  4.010173 
0.120201  4.013322 
0.120708  4.016374 
0.121215  4.019329 
0.121721  4.022187 
0.122228  4.024948 
0.122735  4.027613 
0.123242  4.030183 
0.123748  4.032658 
0.124255  4.035037 
0.124762  4.037323 
0.125269  4.039515 
0.125775  4.041614 
0.126282  4.043620 
0.126789  4.045535 
0.127296  4.047358 
0.127802  4.049090 
0.128309  4.047860 
0.128816  4.042909 
0.129323  4.037804 
0.129829  4.032544 
0.130336  4.027129 
0.130843  4.021557 
0.131350  4.015827 
0.131856  4.009940 
0.132363  4.003894 
0.132870  3.997690 
0.133376  3.991325 
0.133883  3.984801 
0.134390  3.978117 
0.134897  3.971271 
0.135403  3.964265 
0.135910  3.957098 
0.136417  3.949769 
0.136924  3.942279 
0.137430  3.934628 
0.137937  3.926815 
0.138444  3.918841 

0.138444  3.918841 
0.139457  3.927095 
0.140471  3.935746 
0.141484  3.944789 
0.142498  3.954216 
0.143511  3.964019 
0.144525  3.974187 
0.145538  3.984707 
0.146552  3.995564 
0.147565  4.006742 
0.148579  4.018224 
0.149592  4.029990 
0.150606  4.042020 
0.151619  4.054293 
0.152633  4.066786 
0.153646  4.079477 
0.154660  4.092343 
0.155673  4.105361 
0.156687  4.118506 
0.157700  4.131756 
0.158713  4.145088 
0.159727  4.158478 
0.160740  4.171903 
0.161754  4.185343 
0.162767  4.198775 
0.163781  4.212178 
0.164794  4.225534 
0.165808  4.238821 
0.166821  4.252022 
0.167835  4.265119 
0.168848  4.278095 
0.169862  4.290934 
0.170875  4.303621 
0.171889  4.316142 
0.172902  4.328483 
0.173916  4.340633 
0.174929  4.352579 
0.175943  4.364310 
0.176956  4.375818 
0.177970  4.387092 
0.178983  4.398126 
0.179997  4.408911 
0.181010  4.419440 
0.182024  4.429709 
0.183037  4.427352 
0.184050  4.423649 
0.185064  4.420711 
0.186077  4.418545 
0.187091  4.417148 
0.188104  4.416511 
0.189118  4.416617 
0.190131  4.417444 
0.191145  4.418960 
0.192158  4.421131 
0.193172  4.423920 
0.194185  4.427285 
0.195199  4.431182 
0.196212  4.435567 
0.197226  4.440395 
0.198239  4.445621 
0.199253  4.451202 
0.200266  4.457093 
0.201280  4.463254 
0.202293  4.469645 
0.203307  4.476228 
0.204320  4.482966 
0.205334  4.489825 
0.206347  4.496773 
0.207360  4.503779 
0.208374  4.510813 
0.209387  4.517849 
0.210401  4.524861 
0.211414  4.531824 
0.212428  4.538717 
0.213441  4.545518 
0.214455  4.552208 
0.215468  4.558766 
0.216482  4.565177 
0.217495  4.571423 
0.218509  4.577489 
0.219522  4.583361 
0.220536  4.589025 
0.221549  4.594469 
0.222563  4.599681 
0.223576  4.604651 
0.224590  4.609367 
0.225603  4.613821 
0.226616  4.618005 
0.227630  4.621909 
0.228643  4.625527 
0.229657  4.628852 
0.230671  4.631878 
0.231684  4.634600 
0.232697  4.637013 
0.233711  4.639113 
0.234724  4.640896 
0.235738  4.642358 
0.236751  4.643499 
0.237765  4.644315 
0.238778  4.644805 
0.239792  4.644967 


0.000000  4.644968 
0.000878  4.644878 
0.001755  4.644610 
0.002633  4.644162 
0.003511  4.643536 
0.004389  4.642731 
0.005266  4.641749 
0.006144  4.640590 
0.007022  4.639254 
0.007899  4.637743 
0.008777  4.636058 
0.009655  4.634200 
0.010532  4.632170 
0.011410  4.629969 
0.012288  4.627600 
0.013166  4.625063 
0.014043  4.622360 
0.014921  4.619495 
0.015799  4.616467 
0.016676  4.613281 
0.017554  4.609937 
0.018432  4.606439 
0.019309  4.602789 
0.020187  4.598989 
0.021065  4.595043 
0.021943  4.590954 
0.022820  4.586725 
0.023698  4.582359 
0.024576  4.577859 
0.025453  4.573230 
0.026331  4.568474 
0.027209  4.563596 
0.028086  4.558600 
0.028964  4.553490 
0.029842  4.548270 
0.030720  4.542944 
0.031597  4.537517 
0.032475  4.531995 
0.033353  4.526381 
0.034230  4.520681 
0.035108  4.514899 
0.035986  4.509042 
0.036863  4.503114 
0.037741  4.497121 
0.038619  4.491069 
0.039496  4.484964 
0.040374  4.478811 
0.041252  4.472616 
0.042130  4.466385 
0.043007  4.460126 
0.043885  4.453843 
0.044763  4.447544 
0.045640  4.441234 
0.046518  4.434921 
0.047396  4.428612 
0.048273  4.422312 
0.049151  4.416028 
0.050029  4.409769 
0.050907  4.403539 
0.051784  4.397347 
0.052662  4.391199 
0.053540  4.385102 
0.054417  4.379063 
0.055295  4.373089 
0.056173  4.367186 
0.057050  4.361362 
0.057928  4.355623 
0.058806  4.349977 
0.059684  4.344428 
0.060561  4.338985 
0.061439  4.333654 
0.062317  4.328440 
0.063194  4.323349 
0.064072  4.318389 
0.064950  4.313564 
0.065827  4.308880 
0.066705  4.304342 
0.067583  4.299956 
0.068460  4.295726 
0.069338  4.291657 
0.070216  4.287753 
0.071094  4.284018 
0.071971  4.280457 
0.072849  4.277072 
0.073727  4.273867 
0.074604  4.270845 
0.075482  4.268008 
0.076360  4.265358 
0.077238  4.262898 
0.078115  4.260630 
0.078993  4.258555 
0.079871  4.256674 
0.080748  4.254989 
0.081626  4.253500 
0.082504  4.252209 
0.083381  4.251115 
0.084259  4.250219 
0.085137  4.249522 
0.086014  4.249025 
0.086892  4.248726 
0.087770  4.248626 

0.087770  4.248626 
0.088277  4.242726 
0.088783  4.236965 
0.089290  4.231353 
0.089797  4.225898 
0.090304  4.220607 
0.090810  4.215489 
0.091317  4.210551 
0.091824  4.205798 
0.092330  4.201239 
0.092837  4.196876 
0.093344  4.192715 
0.093851  4.188758 
0.094357  4.185008 
0.094864  4.181465 
0.095371  4.178129 
0.095878  4.174998 
0.096384  4.172069 
0.096891  4.169337 
0.097398  4.166798 
0.097905  4.164445 
0.098411  4.162270 
0.098918  4.160266 
0.099425  4.158422 
0.099932  4.156730 
0.100438  4.155180 
0.100945  4.153760 
0.101452  4.152461 
0.101959  4.151270 
0.102465  4.150178 
0.102972  4.149174 
0.103479  4.148246 
0.103985  4.147384 
0.104492  4.146578 
0.104999  4.145818 
0.105506  4.145094 
0.106012  4.144396 
0.106519  4.143715 
0.107026  4.143043 
0.107533  4.142372 
0.108039  4.141692 
0.108546  4.140996 
0.109053  4.140278 
0.109560  4.139529 
0.110066  4.138744 
0.110573  4.137915 
0.111080  4.137037 
0.111587  4.136103 
0.112093  4.135109 
0.112600  4.134048 
0.113107  4.132916 
0.113614  4.131708 
0.114120  4.130419 
0.114627  4.129044 
0.115134  4.127580 
0.115641  4.126023 
0.116147  4.124368 
0.116654  4.122612 
0.117161  4.120751 
0.117667  4.118782 
0.118174  4.116702 
0.118681  4.114507 
0.119188  4.112195 
0.119694  4.109763 
0.120201  4.107209 
0.120708  4.104528 
0.121215  4.101720 
0.121721  4.098782 
0.122228  4.095712 
0.122735  4.092507 
0.123242  4.089165 
0.123748  4.085685 
0.124255  4.082064 
0.124762  4.078302 
0.125269  4.074396 
0.125775  4.070344 
0.126282  4.066146 
0.126789  4.061800 
0.127296  4.057304 
0.127802  4.052658 
0.128309  4.050733 
0.128816  4.052287 
0.129323  4.053752 
0.129829  4.055130 
0.130336  4.056421 
0.130843  4.057625 
0.131350  4.058745 
0.131856  4.059781 
0.132363  4.060733 
0.132870  4.061604 
0.133376  4.062392 
0.133883  4.063101 
0.134390  4.063730 
0.134897  4.064281 
0.135403  4.064755 
0.135910  4.065153 
0.136417  4.065476 
0.136924  4.065725 
0.137430  4.065901 
0.137937  4.066006 
0.138444  4.066041 

0.138444  4.066041 
0.139457  4.065904 
0.140471  4.065502 
0.141484  4.064844 
0.142498  4.063941 
0.143511  4.062803 
0.144525  4.061442 
0.145538  4.059868 
0.146552  4.058093 
0.147565  4.056129 
0.148579  4.053986 
0.149592  4.051676 
0.150606  4.049211 
0.151619  4.054293 
0.152633  4.066786 
0.153646  4.079477 
0.154660  4.092343 
0.155673  4.105361 
0.156687  4.118506 
0.157700  4.131756 
0.158713  4.145088 
0.159727  4.158478 
0.160740  4.171903 
0.161754  4.185343 
0.162767  4.198775 
0.163781  4.212179 
0.164794  4.225534 
0.165808  4.238821 
0.166821  4.252022 
0.167835  4.265119 
0.168848  4.278095 
0.169862  4.290934 
0.170875  4.303621 
0.171889  4.316142 
0.172902  4.328483 
0.173916  4.340633 
0.174929  4.352579 
0.175943  4.364311 
0.176956  4.375818 
0.177970  4.387093 
0.178983  4.398126 
0.179997  4.408911 
0.181010  4.419440 
0.182024  4.429709 
0.183037  4.439713 
0.184050  4.449446 
0.185064  4.458907 
0.186077  4.468091 
0.187091  4.476998 
0.188104  4.485625 
0.189118  4.493972 
0.190131  4.502040 
0.191145  4.509828 
0.192158  4.517338 
0.193172  4.524571 
0.194185  4.531530 
0.195199  4.538217 
0.196212  4.544636 
0.197226  4.550790 
0.198239  4.556684 
0.199253  4.562321 
0.200266  4.567706 
0.201280  4.572845 
0.202293  4.577743 
0.203307  4.582406 
0.204320  4.586839 
0.205334  4.591048 
0.206347  4.595040 
0.207360  4.598821 
0.208374  4.602398 
0.209387  4.605777 
0.210401  4.608964 
0.211414  4.611968 
0.212428  4.614793 
0.213441  4.617447 
0.214455  4.619937 
0.215468  4.622268 
0.216482  4.624449 
0.217495  4.626484 
0.218509  4.628380 
0.219522  4.630143 
0.220536  4.631780 
0.221549  4.633295 
0.222563  4.634695 
0.223576  4.635985 
0.224590  4.637169 
0.225603  4.638254 
0.226616  4.639243 
0.227630  4.640140 
0.228643  4.640950 
0.229657  4.641677 
0.230671  4.642324 
0.231684  4.642895 
0.232697  4.643391 
0.233711  4.643816 
0.234724  4.644172 
0.235738  4.644460 
0.236751  4.644683 
0.237765  4.644841 
0.238778  4.644936 
0.239792  4.644968 


0.000000  4.644968 
0.000878  4.644977 
0.001755  4.645005 
0.002633  4.645052 
0.003511  4.645115 
0.004389  4.645195 
0.005266  4.645289 
0.006144  4.645397 
0.007022  4.645515 
0.007899  4.645642 
0.008777  4.645775 
0.009655  4.645910 
0.010532  4.646045 
0.011410  4.646176 
0.012288  4.646299 
0.013166  4.646409 
0.014043  4.646502 
0.014921  4.646573 
0.015799  4.646618 
0.016676  4.646629 
0.017554  4.646602 
0.018432  4.646531 
0.019309  4.646409 
0.020187  4.646229 
0.021065  4.645985 
0.021943  4.645670 
0.022820  4.645275 
0.023698  4.644793 
0.024576  4.644216 
0.025453  4.643536 
0.026331  4.642745 
0.027209  4.641833 
0.028086  4.640792 
0.028964  4.639613 
0.029842  4.638285 
0.030720  4.636801 
0.031597  4.635150 
0.032475  4.633322 
0.033353  4.631308 
0.034230  4.629097 
0.035108  4.626679 
0.035986  4.624044 
0.036863  4.621182 
0.037741  4.618083 
0.038619  4.614735 
0.039496  4.611130 
0.040374  4.607256 
0.041252  4.603104 
0.042130  4.598663 
0.043007  4.593924 
0.043885  4.588876 
0.044763  4.583510 
0.045640  4.577817 
0.046518  4.571788 
0.047396  4.565412 
0.048273  4.558683 
0.049151  4.551590 
0.050029  4.544127 
0.050907  4.536286 
0.051784  4.528058 
0.052662  4.519438 
0.053540  4.510418 
0.054417  4.500992 
0.055295  4.491155 
0.056173  4.480900 
0.057050  4.470224 
0.057928  4.459122 
0.058806  4.447589 
0.059684  4.435622 
0.060561  4.423218 
0.061439  4.410374 
0.062317  4.397088 
0.063194  4.383357 
0.064072  4.369181 
0.064950  4.354559 
0.065827  4.339489 
0.066705  4.323971 
0.067583  4.308006 
0.068460  4.295726 
0.069338  4.291657 
0.070216  4.287753 
0.071094  4.284019 
0.071971  4.280457 
0.072849  4.277072 
0.073727  4.273867 
0.074604  4.270845 
0.075482  4.268008 
0.076360  4.265358 
0.077238  4.262899 
0.078115  4.260630 
0.078993  4.258555 
0.079871  4.256674 
0.080748  4.254989 
0.081626  4.253500 
0.082504  4.252209 
0.083381  4.251115 
0.084259  4.250219 
0.085137  4.249522 
0.086014  4.249025 
0.086892  4.248726 
0.087770  4.248626 

0.087770  4.248626 
0.088277  4.254658 
0.088783  4.260813 
0.089290  4.267083 
0.089797  4.273459 
0.090304  4.279933 
0.090810  4.286498 
0.091317  4.293146 
0.091824  4.299869 
0.092330  4.306661 
0.092837  4.313515 
0.093344  4.320424 
0.093851  4.327383 
0.094357  4.334385 
0.094864  4.341424 
0.095371  4.348496 
0.095878  4.355595 
0.096384  4.362716 
0.096891  4.369855 
0.097398  4.377008 
0.097905  4.384169 
0.098411  4.391336 
0.098918  4.398503 
0.099425  4.405669 
0.099932  4.412828 
0.100438  4.419978 
0.100945  4.427115 
0.101452  4.434236 
0.101959  4.441338 
0.102465  4.448418 
0.102972  4.455474 
0.103479  4.462503 
0.103985  4.469501 
0.104492  4.476467 
0.104999  4.483398 
0.105506  4.490291 
0.106012  4.497144 
0.106519  4.503955 
0.107026  4.510721 
0.107533  4.517440 
0.108039  4.524109 
0.108546  4.530727 
0.109053  4.537292 
0.109560  4.543800 
0.110066  4.550251 
0.110573  4.556641 
0.111080  4.562969 
0.111587  4.569232 
0.112093  4.575429 
0.112600  4.581558 
0.113107  4.587615 
0.113614  4.593600 
0.114120  4.599510 
0.114627  4.605343 
0.115134  4.611097 
0.115641  4.616769 
0.116147  4.622359 
0.116654  4.627863 
0.117161  4.633280 
0.117667  4.638607 
0.118174  4.643842 
0.118681  4.648984 
0.119188  4.654030 
0.119694  4.658978 
0.120201  4.663826 
0.120708  4.668572 
0.121215  4.673214 
0.121721  4.677750 
0.122228  4.682178 
0.122735  4.686495 
0.123242  4.690700 
0.123748  4.694791 
0.124255  4.698765 
0.124762  4.702621 
0.125269  4.706357 
0.125775  4.709970 
0.126282  4.713460 
0.126789  4.716823 
0.127296  4.720059 
0.127802  4.723165 
0.128309  4.726139 
0.128816  4.728980 
0.129323  4.731687 
0.129829  4.734257 
0.130336  4.736690 
0.130843  4.738982 
0.131350  4.741135 
0.131856  4.743144 
0.132363  4.745011 
0.132870  4.746732 
0.133376  4.748308 
0.133883  4.749737 
0.134390  4.751018 
0.134897  4.752151 
0.135403  4.753134 
0.135910  4.753967 
0.136417  4.754649 
0.136924  4.755181 
0.137430  4.755560 
0.137937  4.755788 
0.138444  4.755864 

0.138444  4.755864 
0.139457  4.755560 
0.140471  4.754650 
0.141484  4.753136 
0.142498  4.751023 
0.143511  4.748317 
0.144525  4.745028 
0.145538  4.741165 
0.146552  4.736741 
0.147565  4.731769 
0.148579  4.726264 
0.149592  4.720245 
0.150606  4.713729 
0.151619  4.706737 
0.152633  4.699291 
0.153646  4.691412 
0.154660  4.683127 
0.155673  4.674459 
0.156687  4.665437 
0.157700  4.656089 
0.158713  4.646443 
0.159727  4.636531 
0.160740  4.626385 
0.161754  4.616039 
0.162767  4.605527 
0.163781  4.594886 
0.164794  4.584154 
0.165808  4.573371 
0.166821  4.562577 
0.167835  4.551817 
0.168848  4.541134 
0.169862  4.530575 
0.170875  4.520189 
0.171889  4.510024 
0.172902  4.500132 
0.173916  4.490565 
0.174929  4.481374 
0.175943  4.472613 
0.176956  4.464333 
0.177970  4.456584 
0.178983  4.449414 
0.179997  4.442868 
0.181010  4.436987 
0.182024  4.431805 
0.183037  4.439713 
0.184050  4.449446 
0.185064  4.458907 
0.186077  4.468091 
0.187091  4.476998 
0.188104  4.485625 
0.189118  4.493972 
0.190131  4.502040 
0.191145  4.509828 
0.192158  4.517338 
0.193172  4.524571 
0.194185  4.531530 
0.195199  4.538217 
0.196212  4.544636 
0.197226  4.550790 
0.198239  4.556684 
0.199253  4.562321 
0.200266  4.567706 
0.201280  4.572845 
0.202293  4.577743 
0.203307  4.582406 
0.204320  4.586839 
0.205334  4.591048 
0.206347  4.595040 
0.207360  4.598821 
0.208374  4.602398 
0.209387  4.605777 
0.210401  4.608965 
0.211414  4.611968 
0.212428  4.614793 
0.213441  4.617448 
0.214455  4.619937 
0.215468  4.622269 
0.216482  4.624449 
0.217495  4.626484 
0.218509  4.628380 
0.219522  4.630144 
0.220536  4.631780 
0.221549  4.633296 
0.222563  4.634696 
0.223576  4.635985 
0.224590  4.637170 
0.225603  4.638254 
0.226616  4.639243 
0.227630  4.640141 
0.228643  4.640951 
0.229657  4.641678 
0.230671  4.642325 
0.231684  4.642895 
0.232697  4.643392 
0.233711  4.643817 
0.234724  4.644172 
0.235738  4.644461 
0.236751  4.644684 
0.237765  4.644842 
0.238778  4.644937 
0.239792  4.644968 


0.000000  4.893263 
0.000878  4.893299 
0.001755  4.893406 
0.002633  4.893583 
0.003511  4.893832 
0.004389  4.894151 
0.005266  4.894542 
0.006144  4.895003 
0.007022  4.895534 
0.007899  4.896136 
0.008777  4.896808 
0.009655  4.897549 
0.010532  4.898361 
0.011410  4.899241 
0.012288  4.900191 
0.013166  4.901209 
0.014043  4.902296 
0.014921  4.903451 
0.015799  4.904673 
0.016676  4.905962 
0.017554  4.907318 
0.018432  4.908740 
0.019309  4.910227 
0.020187  4.911780 
0.021065  4.913398 
0.021943  4.915079 
0.022820  4.916824 
0.023698  4.918631 
0.024576  4.920501 
0.025453  4.922432 
0.026331  4.924424 
0.027209  4.926476 
0.028086  4.928587 
0.028964  4.930756 
0.029842  4.932983 
0.030720  4.935267 
0.031597  4.937607 
0.032475  4.940002 
0.033353  4.942452 
0.034230  4.944955 
0.035108  4.947510 
0.035986  4.950116 
0.036863  4.952774 
0.037741  4.955480 
0.038619  4.958235 
0.039496  4.961038 
0.040374  4.963887 
0.041252  4.966781 
0.042130  4.969719 
0.043007  4.972701 
0.043885  4.975724 
0.044763  4.978789 
0.045640  4.981893 
0.046518  4.985035 
0.047396  4.988215 
0.048273  4.991432 
0.049151  4.994683 
0.050029  4.997968 
0.050907  5.001285 
0.051784  5.004633 
0.052662  5.008012 
0.053540  5.011419 
0.054417  5.014854 
0.055295  5.018315 
0.056173  5.021802 
0.057050  5.025311 
0.057928  5.028843 
0.058806  5.032397 
0.059684  5.035970 
0.060561  5.039562 
0.061439  5.043171 
0.062317  5.046796 
0.063194  5.050435 
0.064072  5.054088 
0.064950  5.057753 
0.065827  5.061430 
0.066705  5.065115 
0.067583  5.068809 
0.068460  5.072511 
0.069338  5.076218 
0.070216  5.079930 
0.071094  5.083645 
0.071971  5.087362 
0.072849  5.091081 
0.073727  5.094799 
0.074604  5.098517 
0.075482  5.102231 
0.076360  5.105942 
0.077238  5.109649 
0.078115  5.113349 
0.078993  5.117043 
0.079871  5.120729 
0.080748  5.124406 
0.081626  5.128072 
0.082504  5.131728 
0.083381  5.135372 
0.084259  5.139002 
0.085137  5.142619 
0.086014  5.146220 
0.086892  5.149806 
0.087770  5.153375 

0.087770  5.153375 
0.088277  5.153399 
0.088783  5.153472 
0.089290  5.153592 
0.089797  5.153760 
0.090304  5.153976 
0.090810  5.154240 
0.091317  5.154552 
0.091824  5.154911 
0.092330  5.155318 
0.092837  5.155771 
0.093344  5.156271 
0.093851  5.156818 
0.094357  5.157412 
0.094864  5.158051 
0.095371  5.158736 
0.095878  5.159466 
0.096384  5.160241 
0.096891  5.161060 
0.097398  5.161924 
0.097905  5.162830 
0.098411  5.163781 
0.098918  5.164773 
0.099425  5.165808 
0.099932  5.166884 
0.100438  5.168001 
0.100945  5.169159 
0.101452  5.170356 
0.101959  5.171592 
0.102465  5.172867 
0.102972  5.174180 
0.103479  5.175529 
0.103985  5.176916 
0.104492  5.178337 
0.104999  5.179794 
0.105506  5.181285 
0.106012  5.182810 
0.106519  5.184367 
0.107026  5.185956 
0.107533  5.187576 
0.108039  5.189227 
0.108546  5.190906 
0.109053  5.192615 
0.109560  5.194351 
0.110066  5.196114 
0.110573  5.197903 
0.111080  5.199717 
0.111587  5.201555 
0.112093  5.203416 
0.112600  5.205300 
0.113107  5.207205 
0.113614  5.209131 
0.114120  5.211076 
0.114627  5.213040 
0.115134  5.215021 
0.115641  5.217020 
0.116147  5.219034 
0.116654  5.221063 
0.117161  5.223106 
0.117667  5.225162 
0.118174  5.227230 
0.118681  5.229309 
0.119188  5.231398 
0.119694  5.233496 
0.120201  5.235602 
0.120708  5.237716 
0.121215  5.239836 
0.121721  5.241961 
0.122228  5.244091 
0.122735  5.246225 
0.123242  5.248361 
0.123748  5.250498 
0.124255  5.252637 
0.124762  5.254775 
0.125269  5.256913 
0.125775  5.259048 
0.126282  5.261181 
0.126789  5.263311 
0.127296  5.265436 
0.127802  5.267555 
0.128309  5.269669 
0.128816  5.271776 
0.129323  5.273875 
0.129829  5.275966 
0.130336  5.278047 
0.130843  5.280119 
0.131350  5.282180 
0.131856  5.284229 
0.132363  5.286267 
0.132870  5.288291 
0.133376  5.290302 
0.133883  5.292299 
0.134390  5.294282 
0.134897  5.296248 
0.135403  5.298199 
0.135910  5.300134 
0.136417  5.302051 
0.136924  5.303951 
0.137430  5.305832 
0.137937  5.307695 
0.138444  5.309538 

0.138444  5.309538 
0.139457  5.302224 
0.140471  5.294954 
0.141484  5.287726 
0.142498  5.280543 
0.143511  5.273404 
0.144525  5.266310 
0.145538  5.259262 
0.146552  5.252260 
0.147565  5.245305 
0.148579  5.238397 
0.149592  5.231536 
0.150606  5.224724 
0.151619  5.217960 
0.152633  5.211246 
0.153646  5.204582 
0.154660  5.197969 
0.155673  5.191406 
0.156687  5.184895 
0.157700  5.178437 
0.158713  5.172032 
0.159727  5.165680 
0.160740  5.159382 
0.161754  5.153140 
0.162767  5.146953 
0.163781  5.140822 
0.164794  5.134749 
0.165808  5.128733 
0.166821  5.122776 
0.167835  5.116878 
0.168848  5.111040 
0.169862  5.105262 
0.170875  5.099546 
0.171889  5.093893 
0.172902  5.088302 
0.173916  5.082775 
0.174929  5.077313 
0.175943  5.071915 
0.176956  5.066585 
0.177970  5.061321 
0.178983  5.056124 
0.179997  5.050997 
0.181010  5.045938 
0.182024  5.040950 
0.183037  5.036033 
0.184050  5.031187 
0.185064  5.026413 
0.186077  5.021713 
0.187091  5.017087 
0.188104  5.012536 
0.189118  5.008060 
0.190131  5.003660 
0.191145  4.999338 
0.192158  4.995093 
0.193172  4.990926 
0.194185  4.986839 
0.195199  4.982832 
0.196212  4.978904 
0.197226  4.975059 
0.198239  4.971294 
0.199253  4.967613 
0.200266  4.964014 
0.201280  4.960499 
0.202293  4.957069 
0.203307  4.953723 
0.204320  4.950462 
0.205334  4.947288 
0.206347  4.944200 
0.207360  4.941199 
0.208374  4.938285 
0.209387  4.935460 
0.210401  4.932722 
0.211414  4.930074 
0.212428  4.927515 
0.213441  4.925045 
0.214455  4.922666 
0.215468  4.920377 
0.216482  4.918179 
0.217495  4.916071 
0.218509  4.914056 
0.219522  4.912132 
0.220536  4.910300 
0.221549  4.908561 
0.222563  4.906914 
0.223576  4.905360 
0.224590  4.903899 
0.225603  4.902531 
0.226616  4.901257 
0.227630  4.900076 
0.228643  4.898990 
0.229657  4.897997 
0.230671  4.897098 
0.231684  4.896294 
0.232697  4.895584 
0.233711  4.894969 
0.234724  4.894448 
0.235738  4.894021 
0.236751  4.893690 
0.237765  4.893453 
0.238778  4.893310 
0.239792  4.893263 


0.000000  4.893264 
0.000878  4.893443 
0.001755  4.893984 
0.002633  4.894884 
0.003511  4.896144 
0.004389  4.897760 
0.005266  4.899732 
0.006144  4.902057 
0.007022  4.904733 
0.007899  4.907757 
0.008777  4.911125 
0.009655  4.914834 
0.010532  4.918879 
0.011410  4.923257 
0.012288  4.927963 
0.013166  4.932990 
0.014043  4.938336 
0.014921  4.943993 
0.015799  4.949956 
0.016676  4.956218 
0.017554  4.962774 
0.018432  4.969618 
0.019309  4.976741 
0.020187  4.984138 
0.021065  4.991801 
0.021943  4.999723 
0.022820  5.007897 
0.023698  5.016315 
0.024576  5.024970 
0.025453  5.033854 
0.026331  5.042959 
0.027209  5.052278 
0.028086  5.061802 
0.028964  5.071524 
