# distance  frequency (bands are separated by blank lines)
# End points of segments: 
#   0.00000000 0.09238930 0.14573040 0.25241240 
0.092389  2.182015 

0.092389  2.182015 
0.092923  2.182051 
0.093456  2.182160 
0.093990  2.182340 
0.094523  2.182593 
0.095056  2.182918 
0.095590  2.183316 
0.096123  2.183786 
0.096657  2.184329 
0.097190  2.184946 
0.097723  2.185635 
0.098257  2.186399 
0.098790  2.187236 
0.099324  2.188147 
0.099857  2.189133 
0.100390  2.190194 
0.100924  2.191330 
0.101457  2.192542 
0.101991  2.193830 
0.102524  2.195195 
0.103058  2.196637 
0.103591  2.198157 
0.104124  2.199754 
0.104658  2.201431 
0.105191  2.203186 
0.105725  2.205021 
0.106258  2.206937 
0.106791  2.208933 
0.107325  2.211011 
0.107858  2.213171 
0.108392  2.215414 
0.108925  2.217741 
0.109459  2.220151 
0.109992  2.222646 
0.110525  2.225226 
0.111059  2.227892 
0.111592  2.230645 
0.112126  2.233485 
0.112659  2.236412 
0.113192  2.239428 
0.113726  2.242534 
0.114259  2.245729 
0.114793  2.249014 
0.115326  2.252390 
0.115859  2.255858 
0.116393  2.259418 
0.116926  2.263071 
0.117460  2.266818 
0.117993  2.270658 
0.118526  2.274592 
0.119060  2.278622 
0.119593  2.282747 
0.120127  2.286968 
0.120660  2.291285 
0.121193  2.295699 
0.121727  2.300211 
0.122260  2.304820 
0.122794  2.309528 
0.123327  2.314334 
0.123860  2.319239 
0.124394  2.324243 
0.124927  2.329347 
0.125461  2.334550 
0.125994  2.339854 
0.126528  2.345257 
0.127061  2.350762 
0.127594  2.356366 
0.128128  2.362072 
0.128661  2.367878 
0.129195  2.373785 
0.129728  2.379794 
0.130262  2.385903 
0.130795  2.392113 
0.131328  2.398425 
0.131862  2.404837 
0.132395  2.411350 
0.132929  2.417964 
0.133462  2.424679 
0.133995  2.431494 
0.134529  2.438409 
0.135062  2.445424 
0.135596  2.452539 
0.136129  2.459754 
0.136662  2.467068 
0.137196  2.474480 
0.137729  2.481991 
0.138263  2.489600 
0.138796  2.497307 
0.139329  2.505110 
0.139863  2.513011 
0.140396  2.521008 
0.140930  2.529100 
0.141463  2.537288 
0.141996  2.545570 
0.142530  2.553946 
0.143063  2.562416 
0.143597  2.570978 
0.144130  2.579632 
0.144664  2.588378 
0.145197  2.597214 
0.145730  2.606141 

0.145730  2.606141 
0.146797  2.570170 
0.147864  2.534025 
0.148931  2.497715 
0.149998  2.461244 
0.151064  2.424619 
0.152131  2.387846 
0.153198  2.350932 
0.154265  2.313882 
0.155332  2.276704 
0.156399  2.239402 
0.157465  2.201985 
0.158532  2.164457 
0.159599  2.126826 
0.160666  2.089099 
0.161733  2.051281 
0.162800  2.013380 
0.163866  1.975401 
0.164933  1.937353 
0.166000  1.899241 
0.167067  1.861072 
0.168134  1.822853 
0.169200  1.784591 
0.170267  1.746293 
0.171334  1.707965 
0.172401  1.669615 
0.173468  1.631249 
0.174535  1.592874 
0.175601  1.554498 
0.176668  1.516127 
0.177735  1.477768 
0.178802  1.439428 
0.179869  1.401114 
0.180935  1.362832 
0.182002  1.324589 
0.183069  1.286392 
0.184136  1.248247 
0.185203  1.210160 
0.186270  1.172138 
0.187336  1.134185 
0.188403  1.096308 
0.189470  1.058510 
0.190537  1.020796 
0.191604  0.983170 
0.192670  0.945634 
0.193737  0.908190 
0.194804  0.870838 
0.195871  0.833577 
0.196938  0.796404 
0.198005  0.759312 
0.199071  0.722292 
0.200138  0.685331 
0.201205  0.648411 
0.202272  0.611507 
0.203339  0.574583 
0.204405  0.537593 
0.205472  0.500474 
0.206539  0.463140 
0.207606  0.425468 
0.208673  0.387286 
0.209740  0.348340 
0.210806  0.308237 
0.211873  0.266331 
0.212940  0.221445 
0.214007  0.171043 
0.215074  0.107289 
0.216141  -0.065373 
0.217207  -0.134824 
0.218274  -0.174019 
0.219341  -0.201676 
0.220408  -0.222341 
0.221475  -0.238029 
0.222541  -0.249861 
0.223608  -0.258543 
0.224675  -0.264562 
0.225742  -0.268273 
0.226809  -0.269946 
0.227876  -0.269796 
0.228942  -0.268000 
0.230009  -0.264703 
0.231076  -0.260033 
0.232143  -0.254099 
0.233210  -0.247000 
0.234276  -0.238824 
0.235343  -0.229652 
0.236410  -0.219560 
0.237477  -0.208618 
0.238544  -0.196893 
0.239611  -0.184449 
0.240677  -0.171346 
0.241744  -0.157645 
0.242811  -0.143404 
0.243878  -0.128678 
0.244945  -0.113524 
0.246011  -0.097996 
0.247078  -0.082150 
0.248145  -0.066037 
0.249212  -0.049713 
0.250279  -0.033230 
0.251346  -0.016642 
0.252412  -0.000000 


0.000000  -0.000000 
0.000924  0.034746 
0.001848  0.069486 
0.002772  0.104217 
0.003696  0.138934 
0.004620  0.173631 
0.005543  0.208304 
0.006467  0.242949 
0.007391  0.277559 
0.008315  0.312131 
0.009239  0.346661 
0.010163  0.381142 
0.011087  0.415571 
0.012011  0.449943 
0.012934  0.484254 
0.013858  0.518499 
0.014782  0.552673 
0.015706  0.586772 
0.016630  0.620792 
0.017554  0.654729 
0.018478  0.688578 
0.019402  0.722335 
0.020326  0.755996 
0.021250  0.789557 
0.022173  0.823015 
0.023097  0.856364 
0.024021  0.889602 
0.024945  0.922724 
0.025869  0.955727 
0.026793  0.988608 
0.027717  1.021363 
0.028641  1.053988 
0.029565  1.086480 
0.030489  1.118836 
0.031412  1.151052 
0.032336  1.183126 
0.033260  1.215054 
0.034184  1.246834 
0.035108  1.278463 
0.036032  1.309937 
0.036956  1.341255 
0.037880  1.372413 
0.038803  1.403409 
0.039727  1.434240 
0.040651  1.464904 
0.041575  1.495399 
0.042499  1.525723 
0.043423  1.555872 
0.044347  1.585846 
0.045271  1.615642 
0.046195  1.645258 
0.047119  1.674692 
0.048043  1.703942 
0.048966  1.733007 
0.049890  1.761884 
0.050814  1.790572 
0.051738  1.819070 
0.052662  1.847375 
0.053586  1.875487 
0.054510  1.903403 
0.055434  1.931122 
0.056357  1.958644 
0.057281  1.985965 
0.058205  2.013086 
0.059129  2.040004 
0.060053  2.066719 
0.060977  2.093229 
0.061901  2.119533 
0.062825  2.145630 
0.063749  2.171519 
0.064672  2.197198 
0.065596  2.222666 
0.066520  2.247923 
0.067444  2.272966 
0.068368  2.297796 
0.069292  2.322411 
0.070216  2.346809 
0.071140  2.370991 
0.072064  2.394954 
0.072988  2.418698 
0.073912  2.442222 
0.074835  2.465524 
0.075759  2.488604 
0.076683  2.511461 
0.077607  2.534093 
0.078531  2.556500 
0.079455  2.578681 
0.080379  2.600634 
0.081303  2.591282 
0.082226  2.557568 
0.083150  2.523771 
0.084074  2.489893 
0.084998  2.455939 
0.085922  2.421913 
0.086846  2.387818 
0.087770  2.353658 
0.088694  2.319436 
0.089618  2.285158 
0.090542  2.250825 
0.091466  2.216443 
0.092389  2.182015 

0.092389  2.182015 
0.092923  2.182051 
0.093456  2.182160 
0.093990  2.182340 
0.094523  2.182593 
0.095056  2.182918 
0.095590  2.183316 
0.096123  2.183786 
0.096657  2.184330 
0.097190  2.184946 
0.097723  2.185636 
0.098257  2.186399 
0.098790  2.187237 
0.099324  2.188148 
0.099857  2.189134 
0.100390  2.190195 
0.100924  2.191331 
0.101457  2.192543 
0.101991  2.193831 
0.102524  2.195196 
0.103058  2.196638 
0.103591  2.198158 
0.104124  2.199755 
0.104658  2.201432 
0.105191  2.203187 
0.105725  2.205023 
0.106258  2.206938 
0.106791  2.208935 
0.107325  2.211013 
0.107858  2.213173 
0.108392  2.215416 
0.108925  2.217742 
0.109459  2.220152 
0.109992  2.222647 
0.110525  2.225228 
0.111059  2.227894 
0.111592  2.230646 
0.112126  2.233486 
0.112659  2.236414 
0.113192  2.239430 
0.113726  2.242536 
0.114259  2.245731 
0.114793  2.249016 
0.115326  2.252392 
0.115859  2.255860 
0.116393  2.259420 
0.116926  2.263073 
0.117460  2.266820 
0.117993  2.270660 
0.118526  2.274594 
0.119060  2.278624 
0.119593  2.282749 
0.120127  2.286970 
0.120660  2.291287 
0.121193  2.295701 
0.121727  2.300213 
0.122260  2.304823 
0.122794  2.309530 
0.123327  2.314336 
0.123860  2.319241 
0.124394  2.324245 
0.124927  2.329349 
0.125461  2.334552 
0.125994  2.339856 
0.126528  2.345260 
0.127061  2.350764 
0.127594  2.356368 
0.128128  2.362074 
0.128661  2.367880 
0.129195  2.373787 
0.129728  2.379796 
0.130262  2.385905 
0.130795  2.392115 
0.131328  2.398427 
0.131862  2.404839 
0.132395  2.411352 
0.132929  2.417966 
0.133462  2.424681 
0.133995  2.431496 
0.134529  2.438411 
0.135062  2.445426 
0.135596  2.452541 
0.136129  2.459756 
0.136662  2.467069 
0.137196  2.474482 
0.137729  2.481993 
0.138263  2.489602 
0.138796  2.497308 
0.139329  2.505112 
0.139863  2.513013 
0.140396  2.521009 
0.140930  2.529102 
0.141463  2.537289 
0.141996  2.545572 
0.142530  2.553948 
0.143063  2.562417 
0.143597  2.570979 
0.144130  2.579634 
0.144664  2.588379 
0.145197  2.597216 
0.145730  2.606142 

0.145730  2.606142 
0.146797  2.624260 
0.147864  2.642730 
0.148931  2.661543 
0.149998  2.680694 
0.151064  2.700175 
0.152131  2.719979 
0.153198  2.740099 
0.154265  2.760525 
0.155332  2.781252 
0.156399  2.802270 
0.157465  2.823571 
0.158532  2.845148 
0.159599  2.866990 
0.160666  2.889090 
0.161733  2.911440 
0.162800  2.934029 
0.163866  2.956849 
0.164933  2.969345 
0.166000  2.939240 
0.167067  2.908965 
0.168134  2.878521 
0.169200  2.847908 
0.170267  2.817125 
0.171334  2.786172 
0.172401  2.755049 
0.173468  2.723755 
0.174535  2.692292 
0.175601  2.660658 
0.176668  2.628853 
0.177735  2.596879 
0.178802  2.564734 
0.179869  2.532418 
0.180935  2.499933 
0.182002  2.467277 
0.183069  2.434451 
0.184136  2.401456 
0.185203  2.368291 
0.186270  2.334957 
0.187336  2.301455 
0.188403  2.267784 
0.189470  2.233945 
0.190537  2.199939 
0.191604  2.165766 
0.192670  2.131427 
0.193737  2.096923 
0.194804  2.062254 
0.195871  2.027421 
0.196938  1.992426 
0.198005  1.957269 
0.199071  1.921952 
0.200138  1.886475 
0.201205  1.850840 
0.202272  1.815047 
0.203339  1.779100 
0.204405  1.742998 
0.205472  1.706744 
0.206539  1.670339 
0.207606  1.633786 
0.208673  1.597085 
0.209740  1.560239 
0.210806  1.523249 
0.211873  1.486118 
0.212940  1.448849 
0.214007  1.411443 
0.215074  1.373902 
0.216141  1.336230 
0.217207  1.298428 
0.218274  1.260500 
0.219341  1.222448 
0.220408  1.184275 
0.221475  1.145984 
0.222541  1.107578 
0.223608  1.069059 
0.224675  1.030432 
0.225742  0.991699 
0.226809  0.952864 
0.227876  0.913930 
0.228942  0.874901 
0.230009  0.835779 
0.231076  0.796570 
0.232143  0.757276 
0.233210  0.717902 
0.234276  0.678450 
0.235343  0.638926 
0.236410  0.599332 
0.237477  0.559674 
0.238544  0.519955 
0.239611  0.480179 
0.240677  0.440351 
0.241744  0.400474 
0.242811  0.360553 
0.243878  0.320592 
0.244945  0.280596 
0.246011  0.240569 
0.247078  0.200515 
0.248145  0.160439 
0.249212  0.120345 
0.250279  0.080237 
0.251346  0.040121 
0.252412  -0.000000 


0.000000  0.000000 
0.000924  0.054399 
0.001848  0.108791 
0.002772  0.163169 
0.003696  0.217527 
0.004620  0.271858 
0.005543  0.326155 
0.006467  0.380410 
0.007391  0.434619 
0.008315  0.488773 
0.009239  0.542865 
0.010163  0.596890 
0.011087  0.650841 
0.012011  0.704710 
0.012934  0.758491 
0.013858  0.812178 
0.014782  0.865764 
0.015706  0.919242 
0.016630  0.972605 
0.017554  1.025848 
0.018478  1.078964 
0.019402  1.131946 
0.020326  1.184788 
0.021250  1.237483 
0.022173  1.290025 
0.023097  1.342408 
0.024021  1.394626 
0.024945  1.446672 
0.025869  1.498540 
0.026793  1.550223 
0.027717  1.601717 
0.028641  1.653014 
0.029565  1.704109 
0.030489  1.754995 
0.031412  1.805667 
0.032336  1.856118 
0.033260  1.906343 
0.034184  1.956336 
0.035108  2.006091 
0.036032  2.055602 
0.036956  2.104864 
0.037880  2.153870 
0.038803  2.202615 
0.039727  2.251094 
0.040651  2.299299 
0.041575  2.347227 
0.042499  2.394871 
0.043423  2.442226 
0.044347  2.489285 
0.045271  2.536044 
0.046195  2.582497 
0.047119  2.628639 
0.048043  2.674463 
0.048966  2.719964 
0.049890  2.765136 
0.050814  2.809975 
0.051738  2.854474 
0.052662  2.898628 
0.053586  2.942431 
0.054510  2.985878 
0.055434  3.028963 
0.056357  3.071680 
0.057281  3.114023 
0.058205  3.155988 
0.059129  3.197567 
0.060053  3.238755 
0.060977  3.279547 
0.061901  3.273275 
0.062825  3.242196 
0.063749  3.210952 
0.064672  3.179546 
0.065596  3.147983 
0.066520  3.116268 
0.067444  3.084404 
0.068368  3.052395 
0.069292  3.020246 
0.070216  2.987961 
0.071140  2.955543 
0.072064  2.922996 
0.072988  2.890324 
0.073912  2.857531 
0.074835  2.824621 
0.075759  2.791597 
0.076683  2.758464 
0.077607  2.725225 
0.078531  2.691883 
0.079455  2.658443 
0.080379  2.624908 
0.081303  2.622359 
0.082226  2.643854 
0.083150  2.665119 
0.084074  2.686153 
0.084998  2.706954 
0.085922  2.727522 
0.086846  2.747856 
0.087770  2.767955 
0.088694  2.787818 
0.089618  2.807443 
0.090542  2.826830 
0.091466  2.845979 
0.092389  2.864888 

0.092389  2.864888 
0.092923  2.864986 
0.093456  2.865282 
0.093990  2.865774 
0.094523  2.866462 
0.095056  2.867347 
0.095590  2.868426 
0.096123  2.869701 
0.096657  2.871170 
0.097190  2.872832 
0.097723  2.874687 
0.098257  2.876732 
0.098790  2.878968 
0.099324  2.881392 
0.099857  2.884004 
0.100390  2.886801 
0.100924  2.889782 
0.101457  2.892946 
0.101991  2.896290 
0.102524  2.899813 
0.103058  2.903513 
0.103591  2.907387 
0.104124  2.911433 
0.104658  2.915650 
0.105191  2.920034 
0.105725  2.924583 
0.106258  2.929294 
0.106791  2.934166 
0.107325  2.939194 
0.107858  2.944377 
0.108392  2.949711 
0.108925  2.955194 
0.109459  2.960822 
0.109992  2.966593 
0.110525  2.972503 
0.111059  2.978548 
0.111592  2.984727 
0.112126  2.991035 
0.112659  2.997468 
0.113192  3.004024 
0.113726  3.010699 
0.114259  3.017490 
0.114793  3.024392 
0.115326  3.031402 
0.115859  3.038517 
0.116393  3.045732 
0.116926  3.053044 
0.117460  3.060450 
0.117993  3.067944 
0.118526  3.075524 
0.119060  3.083185 
0.119593  3.090924 
0.120127  3.098736 
0.120660  3.106618 
0.121193  3.114566 
0.121727  3.122575 
0.122260  3.130641 
0.122794  3.138761 
0.123327  3.146930 
0.123860  3.155145 
0.124394  3.163401 
0.124927  3.171694 
0.125461  3.180020 
0.125994  3.188375 
0.126528  3.196755 
0.127061  3.205156 
0.127594  3.213574 
0.128128  3.222004 
0.128661  3.230443 
0.129195  3.238887 
0.129728  3.247331 
0.130262  3.255772 
0.130795  3.264205 
0.131328  3.272627 
0.131862  3.281034 
0.132395  3.289421 
0.132929  3.297786 
0.133462  3.306123 
0.133995  3.314430 
0.134529  3.322703 
0.135062  3.330937 
0.135596  3.339130 
0.136129  3.347277 
0.136662  3.355376 
0.137196  3.363422 
0.137729  3.371412 
0.138263  3.379343 
0.138796  3.387212 
0.139329  3.395015 
0.139863  3.402750 
0.140396  3.410412 
0.140930  3.418000 
0.141463  3.425511 
0.141996  3.432941 
0.142530  3.440288 
0.143063  3.447549 
0.143597  3.454723 
0.144130  3.461805 
0.144664  3.468795 
0.145197  3.475691 
0.145730  3.482489 

0.145730  2.606142 
0.146797  2.624261 
0.147864  2.642731 
0.148931  2.661544 
0.149998  2.680695 
0.151064  2.700176 
0.152131  2.719980 
0.153198  2.740099 
0.154265  2.760526 
0.155332  2.781253 
0.156399  2.802271 
0.157465  2.823572 
0.158532  2.845148 
0.159599  2.866991 
0.160666  2.889091 
0.161733  2.911440 
0.162800  2.934029 
0.163866  2.956849 
0.164933  2.979891 
0.166000  3.003146 
0.167067  3.026605 
0.168134  3.050259 
0.169200  3.074097 
0.170267  3.098112 
0.171334  3.122293 
0.172401  3.146632 
0.173468  3.171118 
0.174535  3.195743 
0.175601  3.220496 
0.176668  3.245369 
0.177735  3.270352 
0.178802  3.295435 
0.179869  3.320609 
0.180935  3.345864 
0.182002  3.371191 
0.183069  3.396579 
0.184136  3.422020 
0.185203  3.447502 
0.186270  3.433695 
0.187336  3.392182 
0.188403  3.350017 
0.189470  3.307210 
0.190537  3.263769 
0.191604  3.219706 
0.192670  3.175030 
0.193737  3.129751 
0.194804  3.083879 
0.195871  3.037423 
0.196938  2.990392 
0.198005  2.942797 
0.199071  2.894647 
0.200138  2.845951 
0.201205  2.796719 
0.202272  2.746960 
0.203339  2.696684 
0.204405  2.645900 
0.205472  2.594619 
0.206539  2.542848 
0.207606  2.490599 
0.208673  2.437879 
0.209740  2.384700 
0.210806  2.331071 
0.211873  2.277001 
0.212940  2.222501 
0.214007  2.167580 
0.215074  2.112247 
0.216141  2.056514 
0.217207  2.000390 
0.218274  1.943885 
0.219341  1.887009 
0.220408  1.829773 
0.221475  1.772188 
0.222541  1.714263 
0.223608  1.656009 
0.224675  1.597437 
0.225742  1.538558 
0.226809  1.479382 
0.227876  1.419921 
0.228942  1.360185 
0.230009  1.300186 
0.231076  1.239935 
0.232143  1.179444 
0.233210  1.118723 
0.234276  1.057784 
0.235343  0.996638 
0.236410  0.935299 
0.237477  0.873776 
0.238544  0.812083 
0.239611  0.750230 
0.240677  0.688231 
0.241744  0.626096 
0.242811  0.563838 
0.243878  0.501469 
0.244945  0.439002 
0.246011  0.376448 
0.247078  0.313820 
0.248145  0.251131 
0.249212  0.188391 
0.250279  0.125615 
0.251346  0.062814 
0.252412  0.000000 


0.000000  3.636581 
0.000924  3.636540 
0.001848  3.636415 
0.002772  3.636207 
0.003696  3.635914 
0.004620  3.635537 
0.005543  3.635075 
0.006467  3.634527 
0.007391  3.633891 
0.008315  3.633167 
0.009239  3.632353 
0.010163  3.631448 
0.011087  3.630450 
0.012011  3.629357 
0.012934  3.628168 
0.013858  3.626880 
0.014782  3.625491 
0.015706  3.623998 
0.016630  3.622400 
0.017554  3.620694 
0.018478  3.618877 
0.019402  3.616946 
0.020326  3.614899 
0.021250  3.612733 
0.022173  3.610444 
0.023097  3.608030 
0.024021  3.605487 
0.024945  3.602813 
0.025869  3.600003 
0.026793  3.597055 
0.027717  3.593966 
0.028641  3.590731 
0.029565  3.587348 
0.030489  3.583813 
0.031412  3.580123 
0.032336  3.576274 
0.033260  3.572263 
0.034184  3.568086 
0.035108  3.563740 
0.036032  3.559222 
0.036956  3.554528 
0.037880  3.549655 
0.038803  3.544599 
0.039727  3.539358 
0.040651  3.533928 
0.041575  3.528306 
0.042499  3.522488 
0.043423  3.516472 
0.044347  3.510255 
0.045271  3.503834 
0.046195  3.497206 
0.047119  3.490368 
0.048043  3.483318 
0.048966  3.476053 
0.049890  3.468570 
0.050814  3.460867 
0.051738  3.452941 
0.052662  3.444791 
0.053586  3.436414 
0.054510  3.427809 
0.055434  3.418972 
0.056357  3.409903 
0.057281  3.400599 
0.058205  3.391059 
0.059129  3.365473 
0.060053  3.334918 
0.060977  3.304184 
0.061901  3.319936 
0.062825  3.339764 
0.063749  3.328777 
0.064672  3.317545 
0.065596  3.306067 
0.066520  3.294341 
0.067444  3.282368 
0.068368  3.270146 
0.069292  3.257676 
0.070216  3.244956 
0.071140  3.231986 
0.072064  3.218766 
0.072988  3.205296 
0.073912  3.191575 
0.074835  3.177604 
0.075759  3.163382 
0.076683  3.148910 
0.077607  3.134187 
0.078531  3.119214 
0.079455  3.103991 
0.080379  3.088518 
0.081303  3.072796 
0.082226  3.056826 
0.083150  3.040606 
0.084074  3.024139 
0.084998  3.007425 
0.085922  2.990464 
0.086846  2.973257 
0.087770  2.955805 
0.088694  2.938107 
0.089618  2.920166 
0.090542  2.901982 
0.091466  2.883556 
0.092389  2.864888 

0.092389  2.864888 
0.092923  2.864986 
0.093456  2.865281 
0.093990  2.865774 
0.094523  2.866462 
0.095056  2.867346 
0.095590  2.868426 
0.096123  2.869701 
0.096657  2.871170 
0.097190  2.872832 
0.097723  2.874687 
0.098257  2.876732 
0.098790  2.878968 
0.099324  2.881392 
0.099857  2.884004 
0.100390  2.886801 
0.100924  2.889782 
0.101457  2.892946 
0.101991  2.896290 
0.102524  2.899813 
0.103058  2.903513 
0.103591  2.907387 
0.104124  2.911433 
0.104658  2.915649 
0.105191  2.920033 
0.105725  2.924582 
0.106258  2.929294 
0.106791  2.934165 
0.107325  2.939194 
0.107858  2.944377 
0.108392  2.949711 
0.108925  2.955194 
0.109459  2.960822 
0.109992  2.966593 
0.110525  2.972502 
0.111059  2.978548 
0.111592  2.984726 
0.112126  2.991034 
0.112659  2.997468 
0.113192  3.004024 
0.113726  3.010699 
0.114259  3.017489 
0.114793  3.024392 
0.115326  3.031402 
0.115859  3.038516 
0.116393  3.045732 
0.116926  3.053044 
0.117460  3.060449 
0.117993  3.067944 
0.118526  3.075524 
0.119060  3.083185 
0.119593  3.090924 
0.120127  3.098736 
0.120660  3.106618 
0.121193  3.114565 
0.121727  3.122574 
0.122260  3.130641 
0.122794  3.138761 
0.123327  3.146930 
0.123860  3.155145 
0.124394  3.163401 
0.124927  3.171694 
0.125461  3.180020 
0.125994  3.188375 
0.126528  3.196755 
0.127061  3.201685 
0.127594  3.185702 
0.128128  3.169650 
0.128661  3.153531 
0.129195  3.137345 
0.129728  3.121094 
0.130262  3.104777 
0.130795  3.088396 
0.131328  3.071950 
0.131862  3.055441 
0.132395  3.038869 
0.132929  3.022235 
0.133462  3.005540 
0.133995  2.988783 
0.134529  2.971967 
0.135062  2.955091 
0.135596  2.938156 
0.136129  2.921163 
0.136662  2.904113 
0.137196  2.887006 
0.137729  2.869842 
0.138263  2.852624 
0.138796  2.835350 
0.139329  2.818023 
0.139863  2.800642 
0.140396  2.783209 
0.140930  2.765724 
0.141463  2.748188 
0.141996  2.730601 
0.142530  2.712964 
0.143063  2.695279 
0.143597  2.677545 
0.144130  2.659764 
0.144664  2.641936 
0.145197  2.624061 
0.145730  2.606142 

0.145730  3.482489 
0.146797  3.455408 
0.147864  3.428159 
0.148931  3.400741 
0.149998  3.373154 
0.151064  3.345401 
0.152131  3.317479 
0.153198  3.289391 
0.154265  3.261134 
0.155332  3.232711 
0.156399  3.204120 
0.157465  3.175361 
0.158532  3.146435 
0.159599  3.117340 
0.160666  3.088078 
0.161733  3.058648 
0.162800  3.029049 
0.163866  2.999281 
0.164933  2.979891 
0.166000  3.003146 
0.167067  3.026605 
0.168134  3.050259 
0.169200  3.074098 
0.170267  3.098112 
0.171334  3.122294 
0.172401  3.146632 
0.173468  3.171118 
0.174535  3.195743 
0.175601  3.220497 
0.176668  3.245370 
0.177735  3.270353 
0.178802  3.295436 
0.179869  3.320610 
0.180935  3.345865 
0.182002  3.371192 
0.183069  3.396580 
0.184136  3.422021 
0.185203  3.447503 
0.186270  3.473018 
0.187336  3.498555 
0.188403  3.524105 
0.189470  3.549657 
0.190537  3.575202 
0.191604  3.600729 
0.192670  3.626227 
0.193737  3.651686 
0.194804  3.677096 
0.195871  3.702446 
0.196938  3.706491 
0.198005  3.705509 
0.199071  3.704431 
0.200138  3.703263 
0.201205  3.702009 
0.202272  3.700676 
0.203339  3.699269 
0.204405  3.697793 
0.205472  3.696254 
0.206539  3.694657 
0.207606  3.693007 
0.208673  3.691310 
0.209740  3.689570 
0.210806  3.687793 
0.211873  3.685984 
0.212940  3.684147 
0.214007  3.682289 
0.215074  3.680413 
0.216141  3.678525 
0.217207  3.676629 
0.218274  3.674731 
0.219341  3.672835 
0.220408  3.670945 
0.221475  3.669068 
0.222541  3.667206 
0.223608  3.665364 
0.224675  3.663548 
0.225742  3.661760 
0.226809  3.660006 
0.227876  3.658290 
0.228942  3.656615 
0.230009  3.654985 
0.231076  3.653405 
0.232143  3.651877 
0.233210  3.650406 
0.234276  3.648994 
0.235343  3.647645 
0.236410  3.646362 
0.237477  3.645148 
0.238544  3.644005 
0.239611  3.642936 
0.240677  3.641944 
0.241744  3.641031 
0.242811  3.640198 
0.243878  3.639448 
0.244945  3.638782 
0.246011  3.638202 
0.247078  3.637709 
0.248145  3.637304 
0.249212  3.636989 
0.250279  3.636763 
0.251346  3.636627 
0.252412  3.636581 


0.000000  3.636582 
0.000924  3.636767 
0.001848  3.637322 
0.002772  3.638246 
0.003696  3.639538 
0.004620  3.641195 
0.005543  3.643216 
0.006467  3.645595 
0.007391  3.648331 
0.008315  3.651418 
0.009239  3.654850 
0.010163  3.658624 
0.011087  3.662732 
0.012011  3.667168 
0.012934  3.671924 
0.013858  3.676994 
0.014782  3.682368 
0.015706  3.688038 
0.016630  3.693995 
0.017554  3.700229 
0.018478  3.706731 
0.019402  3.713488 
0.020326  3.720492 
0.021250  3.727729 
0.022173  3.735189 
0.023097  3.742859 
0.024021  3.750727 
0.024945  3.758779 
0.025869  3.767003 
0.026793  3.775385 
0.027717  3.783911 
0.028641  3.792568 
0.029565  3.801339 
0.030489  3.810211 
0.031412  3.819170 
0.032336  3.828199 
0.033260  3.837283 
0.034184  3.846407 
0.035108  3.855555 
0.036032  3.864711 
0.036956  3.873860 
0.037880  3.882985 
